BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,1,29,0,3,2,4,9.1,1,4116
1,2019,1,29,1,0,2,4,9.1,1,4112
1,2019,1,29,1,1,2,4,9.1,1,4108
1,2019,1,29,1,2,2,4,9.1,1,4116
1,2019,1,29,1,3,2,4,9.1,1,2768
1,2019,1,29,2,0,2,4,9.1,1,2748
1,2019,1,29,2,1,2,4,9.1,1,2732
1,2019,1,29,2,2,2,4,9.1,1,2748
1,2019,1,29,2,3,2,4,9.1,1,2772
1,2019,1,29,3,0,2,4,9.1,1,2760
1,2019,1,29,3,1,2,4,9.1,1,2772
1,2019,1,29,3,2,2,4,9.1,1,1896
1,2019,1,29,3,3,2,4,9.1,1,1884
1,2019,1,29,4,0,2,4,9.1,1,1888
1,2019,1,29,4,1,2,4,9.1,1,1896
1,2019,1,29,4,2,2,4,9.1,1,1896
1,2019,1,29,4,3,2,4,9.1,1,1868
1,2019,1,29,5,0,2,4,9.1,1,1884
1,2019,1,29,5,1,2,4,9.1,1,1896
1,2019,1,29,5,2,2,4,9.1,1,1896
1,2019,1,29,5,3,2,4,9.1,1,1888
1,2019,1,29,6,0,2,4,9.1,1,1884
1,2019,1,29,6,1,2,4,9.1,1,1872
1,2019,1,29,6,2,2,4,9.1,1,1896
1,2019,1,29,6,3,2,4,9.1,1,1884
1,2019,1,29,7,0,2,4,9.1,1,1888
1,2019,1,29,7,1,2,4,9.1,1,1892
1,2019,1,29,7,2,2,4,9.1,1,1888
1,2019,1,29,7,3,2,4,9.1,1,1904
1,2019,1,29,8,0,2,4,9.1,1,1884
1,2019,1,29,8,1,2,4,9.1,1,1884
1,2019,1,29,8,2,2,4,9.1,1,1892
1,2019,1,29,8,3,2,4,9.1,1,1860
1,2019,1,29,9,0,2,4,9.1,1,1884
1,2019,1,29,9,1,2,4,9.1,1,1884
1,2019,1,29,9,2,2,4,9.1,1,1896
1,2019,1,29,9,3,2,4,9.1,1,1884
1,2019,1,29,10,0,2,4,9.1,1,1872
1,2019,1,29,10,1,2,4,9.1,1,1872
1,2019,1,29,10,2,2,4,9.1,1,3224
1,2019,1,29,10,3,2,4,9.1,1,3228
1,2019,1,29,11,0,2,4,9.1,1,3236
1,2019,1,29,11,1,2,4,9.1,1,3240
1,2019,1,29,11,2,2,4,9.1,1,3260
1,2019,1,29,11,3,2,4,9.1,1,3228
1,2019,1,29,12,0,2,4,9.1,1,3252
1,2019,1,29,12,1,2,4,9.1,1,3228
1,2019,1,29,12,2,2,4,9.1,1,3252
1,2019,1,29,12,3,2,4,9.1,1,3252
1,2019,1,29,13,0,2,4,9.1,1,5028
1,2019,1,29,13,1,2,4,9.1,1,5000
1,2019,1,29,13,2,2,4,9.1,1,5888
1,2019,1,29,13,3,2,4,9.1,1,5864
1,2019,1,29,14,0,2,4,9.1,1,5868
1,2019,1,29,14,1,2,4,9.1,1,5888
1,2019,1,29,14,2,2,4,9.1,1,5880
1,2019,1,29,14,3,2,4,9.1,1,5892
1,2019,1,29,15,0,2,4,9.1,1,5868
1,2019,1,29,15,1,2,4,9.1,1,5904
1,2019,1,29,15,2,2,4,9.1,1,5892
1,2019,1,29,15,3,2,4,9.1,1,5880
1,2019,1,29,16,0,2,4,9.1,1,5904
1,2019,1,29,16,1,2,4,9.1,1,5892
1,2019,1,29,16,2,2,4,9.1,1,5904
1,2019,1,29,16,3,2,4,9.1,1,5892
1,2019,1,29,17,0,2,4,9.1,1,5904
1,2019,1,29,17,1,2,4,9.1,1,5916
1,2019,1,29,17,2,2,4,9.1,1,5880
1,2019,1,29,17,3,2,4,9.1,1,5880
1,2019,1,29,18,0,2,4,9.1,1,5880
1,2019,1,29,18,1,2,4,9.1,1,5880
1,2019,1,29,18,2,2,4,9.1,1,5868
1,2019,1,29,18,3,2,4,9.1,1,5868
1,2019,1,29,19,0,2,4,9.1,1,5880
1,2019,1,29,19,1,2,4,9.1,1,5868
1,2019,1,29,19,2,2,4,9.1,1,5880
1,2019,1,29,19,3,2,4,9.1,1,5880
1,2019,1,29,20,0,2,4,9.1,1,5852
1,2019,1,29,20,1,2,4,9.1,2,5904
1,2019,1,29,20,2,2,4,9.1,2,5880
1,2019,1,29,20,3,2,4,9.1,2,5880
1,2019,1,29,21,0,2,4,9.1,2,5888
1,2019,1,29,21,1,2,4,9.1,2,5904
1,2019,1,29,21,2,2,4,9.1,2,5880
1,2019,1,29,21,3,2,4,9.1,2,5892
1,2019,1,29,22,0,2,4,9.1,2,5892
1,2019,1,29,22,1,2,4,9.1,4,5880
1,2019,1,29,22,2,2,4,9.1,4,5880
1,2019,1,29,22,3,2,4,9.1,4,5888
1,2019,1,29,23,0,2,4,9.1,4,5916
1,2019,1,29,23,1,2,4,9.1,4,5900
1,2019,1,29,23,2,2,4,9.1,4,5856
1,2019,1,29,23,3,2,4,9.1,4,5868
1,2019,1,30,0,0,2,4,9.1,4,5880
1,2019,1,30,0,1,3,4,9.8,1,5880
1,2019,1,30,0,2,3,4,9.8,1,5880
1,2019,1,30,0,3,3,4,9.8,1,5900
1,2019,1,30,1,0,3,4,9.8,1,5888
1,2019,1,30,1,1,3,4,9.8,4,4112
1,2019,1,30,1,2,3,4,9.8,4,3244
1,2019,1,30,1,3,3,4,9.8,4,3260
1,2019,1,30,2,0,3,4,9.8,4,3276
1,2019,1,30,2,1,3,4,9.8,3,3272
1,2019,1,30,2,2,3,4,9.8,3,3264
1,2019,1,30,2,3,3,4,9.8,3,3288
1,2019,1,30,3,0,3,4,9.8,3,3264
1,2019,1,30,3,1,3,4,9.8,3,3276
1,2019,1,30,3,2,3,4,9.8,3,1908
1,2019,1,30,3,3,3,4,9.8,3,1896
1,2019,1,30,4,0,3,4,9.8,3,1920
1,2019,1,30,4,1,3,4,9.8,3,1920
1,2019,1,30,4,2,3,4,9.8,3,1896
1,2019,1,30,4,3,3,4,9.8,3,1908
1,2019,1,30,5,0,3,4,9.8,3,1908
1,2019,1,30,5,1,3,4,9.8,2,1904
1,2019,1,30,5,2,3,4,9.8,2,1908
1,2019,1,30,5,3,3,4,9.8,2,1932
1,2019,1,30,6,0,3,4,9.8,2,3276
1,2019,1,30,6,1,3,4,9.8,2,3252
1,2019,1,30,6,2,3,4,9.8,2,3240
1,2019,1,30,6,3,3,4,9.8,2,3248
1,2019,1,30,7,0,3,4,9.8,2,3236
1,2019,1,30,7,1,3,4,9.8,2,3248
1,2019,1,30,7,2,3,4,9.8,2,3248
1,2019,1,30,7,3,3,4,9.8,2,3252
1,2019,1,30,8,0,3,4,9.8,2,3252
1,2019,1,30,8,1,3,4,9.8,1,3248
1,2019,1,30,8,2,3,4,9.8,1,3252
1,2019,1,30,8,3,3,4,9.8,1,3240
1,2019,1,30,9,0,3,4,9.8,1,3224
1,2019,1,30,9,1,3,4,9.8,1,3252
1,2019,1,30,9,2,3,4,9.8,1,3836
1,2019,1,30,9,3,3,4,9.8,1,3812
1,2019,1,30,10,0,3,4,9.8,1,3828
1,2019,1,30,10,1,3,4,9.8,3,3816
1,2019,1,30,10,2,3,4,9.8,3,3820
1,2019,1,30,10,3,3,4,9.8,3,3816
1,2019,1,30,11,0,3,4,9.8,3,4688
1,2019,1,30,11,1,3,4,9.8,3,4664
1,2019,1,30,11,2,3,4,9.8,3,4676
1,2019,1,30,11,3,3,4,9.8,3,4700
1,2019,1,30,12,0,3,4,9.8,3,4680
1,2019,1,30,12,1,3,4,9.8,1,4680
1,2019,1,30,12,2,3,4,9.8,1,6484
1,2019,1,30,12,3,3,4,9.8,1,6504
1,2019,1,30,13,0,3,4,9.8,1,6480
1,2019,1,30,13,1,3,4,9.8,1,6472
1,2019,1,30,13,2,3,4,9.8,1,6472
1,2019,1,30,13,3,3,4,9.8,1,6488
1,2019,1,30,14,0,3,4,9.8,1,6468
1,2019,1,30,14,1,3,4,9.8,1,6464
1,2019,1,30,14,2,3,4,9.8,1,6468
1,2019,1,30,14,3,3,4,9.8,1,6464
1,2019,1,30,15,0,3,4,9.8,1,6492
1,2019,1,30,15,1,3,4,9.8,1,6492
1,2019,1,30,15,2,3,4,9.8,1,6468
1,2019,1,30,15,3,3,4,9.8,1,6476
1,2019,1,30,16,0,3,4,9.8,1,6456
1,2019,1,30,16,1,3,4,9.8,2,6476
1,2019,1,30,16,2,3,4,9.8,2,6156
1,2019,1,30,16,3,3,4,9.8,2,6188
1,2019,1,30,17,0,3,4,9.8,2,6204
1,2019,1,30,17,1,3,4,9.8,2,6156
1,2019,1,30,17,2,3,4,9.8,2,6148
1,2019,1,30,17,3,3,4,9.8,2,6164
1,2019,1,30,18,0,3,4,9.8,2,6188
1,2019,1,30,18,1,3,4,9.8,4,6180
1,2019,1,30,18,2,3,4,9.8,4,6148
1,2019,1,30,18,3,3,4,9.8,4,6192
1,2019,1,30,19,0,3,4,9.8,4,6192
1,2019,1,30,19,1,3,4,9.8,4,6180
1,2019,1,30,19,2,3,4,9.8,4,6176
1,2019,1,30,19,3,3,4,9.8,4,6200
1,2019,1,30,20,0,3,4,9.8,4,6164
1,2019,1,30,20,1,3,4,9.8,4,6176
1,2019,1,30,20,2,3,4,9.8,4,6188
1,2019,1,30,20,3,3,4,9.8,4,6188
1,2019,1,30,21,0,3,4,9.8,4,6192
1,2019,1,30,21,1,3,4,9.8,4,6180
1,2019,1,30,21,2,3,4,9.8,4,6200
1,2019,1,30,21,3,3,4,9.8,4,6180
1,2019,1,30,22,0,3,4,9.8,4,6180
1,2019,1,30,22,1,3,4,9.8,4,4832
1,2019,1,30,22,2,3,4,9.8,4,4824
1,2019,1,30,22,3,3,4,9.8,4,4824
1,2019,1,30,23,0,3,4,9.8,4,4836
1,2019,1,30,23,1,3,4,9.8,4,4800
1,2019,1,30,23,2,3,4,9.8,4,4812
1,2019,1,30,23,3,3,4,9.8,4,4820
1,2019,1,31,0,0,3,4,9.8,4,4836
1,2019,1,31,0,1,4,4,6.8,2,4848
1,2019,1,31,0,2,4,4,6.8,2,3048
1,2019,1,31,0,3,4,4,6.8,2,2208
1,2019,1,31,1,0,4,4,6.8,2,2208
1,2019,1,31,1,1,4,4,6.8,4,2192
1,2019,1,31,1,2,4,4,6.8,4,2184
1,2019,1,31,1,3,4,4,6.8,4,2196
1,2019,1,31,2,0,4,4,6.8,4,2196
1,2019,1,31,2,1,4,4,6.8,4,2208
1,2019,1,31,2,2,4,4,6.8,4,2204
1,2019,1,31,2,3,4,4,6.8,4,2184
1,2019,1,31,3,0,4,4,6.8,4,2208
1,2019,1,31,3,1,4,4,6.8,4,2184
1,2019,1,31,3,2,4,4,6.8,4,2172
1,2019,1,31,3,3,4,4,6.8,4,2172
1,2019,1,31,4,0,4,4,6.8,4,2160
1,2019,1,31,4,1,4,4,6.8,4,2184
1,2019,1,31,4,2,4,4,6.8,4,2168
1,2019,1,31,4,3,4,4,6.8,4,2188
1,2019,1,31,5,0,4,4,6.8,4,2172
1,2019,1,31,5,1,4,4,6.8,4,2184
1,2019,1,31,5,2,4,4,6.8,4,2184
1,2019,1,31,5,3,4,4,6.8,4,2184
1,2019,1,31,6,0,4,4,6.8,4,2172
1,2019,1,31,6,1,4,4,6.8,4,2180
1,2019,1,31,6,2,4,4,6.8,4,2196
1,2019,1,31,6,3,4,4,6.8,4,2196
1,2019,1,31,7,0,4,4,6.8,4,2184
1,2019,1,31,7,1,4,4,6.8,4,2160
1,2019,1,31,7,2,4,4,6.8,4,2172
1,2019,1,31,7,3,4,4,6.8,4,2180
1,2019,1,31,8,0,4,4,6.8,4,2196
1,2019,1,31,8,1,4,4,6.8,4,2168
1,2019,1,31,8,2,4,4,6.8,4,2168
1,2019,1,31,8,3,4,4,6.8,4,2180
1,2019,1,31,9,0,4,4,6.8,4,2168
1,2019,1,31,9,1,4,4,6.8,4,2168
1,2019,1,31,9,2,4,4,6.8,4,2180
1,2019,1,31,9,3,4,4,6.8,4,2196
1,2019,1,31,10,0,4,4,6.8,4,2172
1,2019,1,31,10,1,4,4,6.8,4,3576
1,2019,1,31,10,2,4,4,6.8,4,4404
1,2019,1,31,10,3,4,4,6.8,4,4388
1,2019,1,31,11,0,4,4,6.8,4,4380
1,2019,1,31,11,1,4,4,6.8,4,4364
1,2019,1,31,11,2,4,4,6.8,4,4364
1,2019,1,31,11,3,4,4,6.8,4,4404
1,2019,1,31,12,0,4,4,6.8,4,6192
1,2019,1,31,12,1,4,4,6.8,4,6168
1,2019,1,31,12,2,4,4,6.8,4,6168
1,2019,1,31,12,3,4,4,6.8,4,6156
1,2019,1,31,13,0,4,4,6.8,4,6156
1,2019,1,31,13,1,4,4,6.8,4,6176
1,2019,1,31,13,2,4,4,6.8,4,6176
1,2019,1,31,13,3,4,4,6.8,4,6188
1,2019,1,31,14,0,4,4,6.8,4,6168
1,2019,1,31,14,1,4,4,6.8,4,6156
1,2019,1,31,14,2,4,4,6.8,4,6156
1,2019,1,31,14,3,4,4,6.8,4,6180
1,2019,1,31,15,0,4,4,6.8,4,6180
1,2019,1,31,15,1,4,4,6.8,3,6180
1,2019,1,31,15,2,4,4,6.8,3,5868
1,2019,1,31,15,3,4,4,6.8,3,5880
1,2019,1,31,16,0,4,4,6.8,3,5892
1,2019,1,31,16,1,4,4,6.8,3,5876
1,2019,1,31,16,2,4,4,6.8,3,5880
1,2019,1,31,16,3,4,4,6.8,3,5892
1,2019,1,31,17,0,4,4,6.8,3,5864
1,2019,1,31,17,1,4,4,6.8,2,5880
1,2019,1,31,17,2,4,4,6.8,2,5868
1,2019,1,31,17,3,4,4,6.8,2,5868
1,2019,1,31,18,0,4,4,6.8,2,5880
1,2019,1,31,18,1,4,4,6.8,1,5892
1,2019,1,31,18,2,4,4,6.8,1,5876
1,2019,1,31,18,3,4,4,6.8,1,5892
1,2019,1,31,19,0,4,4,6.8,1,5880
1,2019,1,31,19,1,4,4,6.8,4,5880
1,2019,1,31,19,2,4,4,6.8,4,5868
1,2019,1,31,19,3,4,4,6.8,4,5880
1,2019,1,31,20,0,4,4,6.8,4,5880
1,2019,1,31,20,1,4,4,6.8,2,5888
1,2019,1,31,20,2,4,4,6.8,2,5876
1,2019,1,31,20,3,4,4,6.8,2,5860
1,2019,1,31,21,0,4,4,6.8,2,5880
1,2019,1,31,21,1,4,4,6.8,1,5876
1,2019,1,31,21,2,4,4,6.8,1,6156
1,2019,1,31,21,3,4,4,6.8,1,6324
1,2019,1,31,22,0,4,4,6.8,1,6324
1,2019,1,31,22,1,4,4,6.8,1,6316
1,2019,1,31,22,2,4,4,6.8,1,6324
1,2019,1,31,22,3,4,4,6.8,1,6324
1,2019,1,31,23,0,4,4,6.8,1,6296
1,2019,1,31,23,1,4,4,6.8,1,6296
1,2019,1,31,23,2,4,4,6.8,1,6324
1,2019,1,31,23,3,4,4,6.8,1,6332
